,channel,clocks_per_click,control,denominator,key,name,notated_32nd_notes_per_beat,note,numerator,program,tempo,time,type,value,velocity,note_midi_value,note_velocity,note_time,note_seconds
5385,3.0,,,,,,,52.0,,,,2,note_on,,70.0,52.0,70.0,21962,91.50833333333333
5386,3.0,,,,,,,57.0,,,,2,note_on,,70.0,57.0,70.0,21964,91.51666666666667
5387,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,21965,91.52083333333333
5388,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,21966,91.525
5389,3.0,,,,,,,64.0,,,,114,note_on,,0.0,64.0,0.0,22080,92.0
5390,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,22080,92.0
5391,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,22080,92.0
5392,3.0,,,,,,,60.0,,,,4,note_on,,70.0,60.0,70.0,22084,92.01666666666667
5393,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,22087,92.02916666666667
5394,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,22140,92.25
5395,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,22140,92.25
5396,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,22140,92.25
5397,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,22140,92.25
5398,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,22140,92.25
5399,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,22140,92.25
5400,3.0,,,,,,,45.0,,,,0,note_on,,70.0,45.0,70.0,22140,92.25
5401,3.0,,,,,,,52.0,,,,2,note_on,,70.0,52.0,70.0,22142,92.25833333333333
5402,3.0,,,,,,,57.0,,,,2,note_on,,70.0,57.0,70.0,22144,92.26666666666667
5403,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,22145,92.27083333333333
5404,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,22146,92.275
5405,3.0,,,,,,,64.0,,,,114,note_on,,0.0,64.0,0.0,22260,92.75
5406,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,22260,92.75
5407,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,22260,92.75
5408,3.0,,,,,,,60.0,,,,4,note_on,,70.0,60.0,70.0,22264,92.76666666666667
5409,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,22267,92.77916666666667
5410,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,22320,93.0
5411,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,22320,93.0
5412,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,22320,93.0
5413,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,22320,93.0
5414,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,22320,93.0
5415,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,22320,93.0
5416,3.0,,,,,,,41.0,,,,0,note_on,,70.0,41.0,70.0,22320,93.0
5417,3.0,,,,,,,45.0,,,,4,note_on,,70.0,45.0,70.0,22324,93.01666666666667
5418,3.0,,,,,,,57.0,,,,1,note_on,,70.0,57.0,70.0,22325,93.02083333333333
5419,3.0,,,,,,,48.0,,,,0,note_on,,70.0,48.0,70.0,22325,93.02083333333333
5420,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,22326,93.025
5421,3.0,,,,,,,65.0,,,,1,note_on,,70.0,65.0,70.0,22327,93.02916666666667
5422,3.0,,,,,,,65.0,,,,113,note_on,,0.0,65.0,0.0,22440,93.5
5423,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,22440,93.5
5424,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,22440,93.5
5425,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,22440,93.5
5426,3.0,,,,,,,60.0,,,,3,note_on,,70.0,60.0,70.0,22443,93.5125
5427,3.0,,,,,,,65.0,,,,4,note_on,,70.0,65.0,70.0,22447,93.52916666666667
5428,3.0,,,,,,,60.0,,,,49,note_on,,0.0,60.0,0.0,22496,93.73333333333333
5429,3.0,,,,,,,48.0,,,,4,note_on,,0.0,48.0,0.0,22500,93.75
5430,3.0,,,,,,,41.0,,,,0,note_on,,0.0,41.0,0.0,22500,93.75
5431,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,22500,93.75
5432,3.0,,,,,,,65.0,,,,0,note_on,,0.0,65.0,0.0,22500,93.75
5433,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,22500,93.75
5434,3.0,,,,,,,41.0,,,,0,note_on,,70.0,41.0,70.0,22500,93.75
5435,3.0,,,,,,,45.0,,,,4,note_on,,70.0,45.0,70.0,22504,93.76666666666667
5436,3.0,,,,,,,57.0,,,,1,note_on,,70.0,57.0,70.0,22505,93.77083333333333
5437,3.0,,,,,,,48.0,,,,0,note_on,,70.0,48.0,70.0,22505,93.77083333333333
5438,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,22506,93.775
5439,3.0,,,,,,,65.0,,,,1,note_on,,70.0,65.0,70.0,22507,93.77916666666667
5440,3.0,,,,,,,65.0,,,,113,note_on,,0.0,65.0,0.0,22620,94.25
5441,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,22620,94.25
5442,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,22620,94.25
5443,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,22620,94.25
5444,3.0,,,,,,,60.0,,,,3,note_on,,70.0,60.0,70.0,22623,94.2625
5445,3.0,,,,,,,65.0,,,,4,note_on,,70.0,65.0,70.0,22627,94.27916666666667
5446,3.0,,,,,,,60.0,,,,49,note_on,,0.0,60.0,0.0,22676,94.48333333333333
5447,3.0,,,,,,,48.0,,,,4,note_on,,0.0,48.0,0.0,22680,94.5
5448,3.0,,,,,,,41.0,,,,0,note_on,,0.0,41.0,0.0,22680,94.5
5449,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,22680,94.5
5450,3.0,,,,,,,65.0,,,,0,note_on,,0.0,65.0,0.0,22680,94.5
5451,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,22680,94.5
5452,3.0,,,,,,,43.0,,,,0,note_on,,70.0,43.0,70.0,22680,94.5
5453,3.0,,,,,,,47.0,,,,2,note_on,,70.0,47.0,70.0,22682,94.50833333333333
5454,3.0,,,,,,,50.0,,,,2,note_on,,70.0,50.0,70.0,22684,94.51666666666667
5455,3.0,,,,,,,55.0,,,,1,note_on,,70.0,55.0,70.0,22685,94.52083333333333
5456,3.0,,,,,,,59.0,,,,1,note_on,,70.0,59.0,70.0,22686,94.525
5457,3.0,,,,,,,67.0,,,,1,note_on,,70.0,67.0,70.0,22687,94.52916666666667
5458,3.0,,,,,,,67.0,,,,113,note_on,,0.0,67.0,0.0,22800,95.0
5459,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,22800,95.0
5460,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,22800,95.0
5461,3.0,,,,,,,55.0,,,,0,note_on,,70.0,55.0,70.0,22800,95.0
5462,3.0,,,,,,,59.0,,,,4,note_on,,70.0,59.0,70.0,22804,95.01666666666667
5463,3.0,,,,,,,67.0,,,,3,note_on,,70.0,67.0,70.0,22807,95.02916666666667
5464,3.0,,,,,,,67.0,,,,53,note_on,,0.0,67.0,0.0,22860,95.25
5465,3.0,,,,,,,50.0,,,,0,note_on,,0.0,50.0,0.0,22860,95.25
5466,3.0,,,,,,,43.0,,,,0,note_on,,0.0,43.0,0.0,22860,95.25
5467,3.0,,,,,,,47.0,,,,0,note_on,,0.0,47.0,0.0,22860,95.25
5468,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,22860,95.25
5469,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,22860,95.25
5470,3.0,,,,,,,43.0,,,,0,note_on,,70.0,43.0,70.0,22860,95.25
5471,3.0,,,,,,,47.0,,,,2,note_on,,70.0,47.0,70.0,22862,95.25833333333333
5472,3.0,,,,,,,50.0,,,,2,note_on,,70.0,50.0,70.0,22864,95.26666666666667
5473,3.0,,,,,,,55.0,,,,1,note_on,,70.0,55.0,70.0,22865,95.27083333333333
5474,3.0,,,,,,,59.0,,,,1,note_on,,70.0,59.0,70.0,22866,95.275
5475,3.0,,,,,,,67.0,,,,1,note_on,,70.0,67.0,70.0,22867,95.27916666666667
5476,3.0,,,,,,,67.0,,,,113,note_on,,0.0,67.0,0.0,22980,95.75
5477,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,22980,95.75
5478,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,22980,95.75
5479,3.0,,,,,,,55.0,,,,0,note_on,,70.0,55.0,70.0,22980,95.75
5480,3.0,,,,,,,59.0,,,,4,note_on,,70.0,59.0,70.0,22984,95.76666666666667
5481,3.0,,,,,,,67.0,,,,3,note_on,,70.0,67.0,70.0,22987,95.77916666666667
5482,3.0,,,,,,,67.0,,,,53,note_on,,0.0,67.0,0.0,23040,96.0
5483,3.0,,,,,,,50.0,,,,0,note_on,,0.0,50.0,0.0,23040,96.0
5484,3.0,,,,,,,43.0,,,,0,note_on,,0.0,43.0,0.0,23040,96.0
5485,3.0,,,,,,,47.0,,,,0,note_on,,0.0,47.0,0.0,23040,96.0
5486,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,23040,96.0
5487,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,23040,96.0
5488,3.0,,,,,,,48.0,,,,0,note_on,,70.0,48.0,70.0,23040,96.0
5489,3.0,,,,,,,52.0,,,,4,note_on,,70.0,52.0,70.0,23044,96.01666666666667
5490,3.0,,,,,,,55.0,,,,1,note_on,,70.0,55.0,70.0,23045,96.02083333333333
5491,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,23046,96.025
5492,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,23047,96.02916666666667
5493,3.0,,,,,,,64.0,,,,113,note_on,,0.0,64.0,0.0,23160,96.5
5494,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,23160,96.5
5495,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,23160,96.5
5496,3.0,,,,,,,55.0,,,,0,note_on,,70.0,55.0,70.0,23160,96.5
5497,3.0,,,,,,,60.0,,,,4,note_on,,70.0,60.0,70.0,23164,96.51666666666667
5498,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,23167,96.52916666666667
5499,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,23220,96.75
5500,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,23220,96.75
5501,3.0,,,,,,,48.0,,,,0,note_on,,0.0,48.0,0.0,23220,96.75
5502,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,23220,96.75
5503,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,23220,96.75
5504,3.0,,,,,,,48.0,,,,0,note_on,,70.0,48.0,70.0,23220,96.75
5505,3.0,,,,,,,52.0,,,,4,note_on,,70.0,52.0,70.0,23224,96.76666666666667
5506,3.0,,,,,,,55.0,,,,1,note_on,,70.0,55.0,70.0,23225,96.77083333333333
5507,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,23226,96.775
5508,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,23227,96.77916666666667
5509,3.0,,,,,,,64.0,,,,113,note_on,,0.0,64.0,0.0,23340,97.25
5510,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,23340,97.25
5511,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,23340,97.25
5512,3.0,,,,,,,55.0,,,,0,note_on,,70.0,55.0,70.0,23340,97.25
5513,3.0,,,,,,,60.0,,,,4,note_on,,70.0,60.0,70.0,23344,97.26666666666667
5514,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,23347,97.27916666666667
5515,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,23400,97.5
5516,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,23400,97.5
5517,3.0,,,,,,,48.0,,,,0,note_on,,0.0,48.0,0.0,23400,97.5
5518,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,23400,97.5
5519,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,23400,97.5
5520,3.0,,,,,,,43.0,,,,0,note_on,,70.0,43.0,70.0,23400,97.5
5521,3.0,,,,,,,47.0,,,,2,note_on,,70.0,47.0,70.0,23402,97.50833333333333
5522,3.0,,,,,,,50.0,,,,2,note_on,,70.0,50.0,70.0,23404,97.51666666666667
5523,3.0,,,,,,,55.0,,,,1,note_on,,70.0,55.0,70.0,23405,97.52083333333333
5524,3.0,,,,,,,59.0,,,,1,note_on,,70.0,59.0,70.0,23406,97.525
5525,3.0,,,,,,,67.0,,,,1,note_on,,70.0,67.0,70.0,23407,97.52916666666667
5526,3.0,,,,,,,67.0,,,,113,note_on,,0.0,67.0,0.0,23520,98.0
5527,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,23520,98.0
5528,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,23520,98.0
5529,3.0,,,,,,,55.0,,,,0,note_on,,70.0,55.0,70.0,23520,98.0
5530,3.0,,,,,,,59.0,,,,4,note_on,,70.0,59.0,70.0,23524,98.01666666666667
5531,3.0,,,,,,,67.0,,,,3,note_on,,70.0,67.0,70.0,23527,98.02916666666667
5532,3.0,,,,,,,67.0,,,,53,note_on,,0.0,67.0,0.0,23580,98.25
5533,3.0,,,,,,,50.0,,,,0,note_on,,0.0,50.0,0.0,23580,98.25
5534,3.0,,,,,,,43.0,,,,0,note_on,,0.0,43.0,0.0,23580,98.25
5535,3.0,,,,,,,47.0,,,,0,note_on,,0.0,47.0,0.0,23580,98.25
5536,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,23580,98.25
5537,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,23580,98.25
5538,3.0,,,,,,,43.0,,,,0,note_on,,70.0,43.0,70.0,23580,98.25
5539,3.0,,,,,,,47.0,,,,2,note_on,,70.0,47.0,70.0,23582,98.25833333333333
5540,3.0,,,,,,,50.0,,,,2,note_on,,70.0,50.0,70.0,23584,98.26666666666667
5541,3.0,,,,,,,55.0,,,,1,note_on,,70.0,55.0,70.0,23585,98.27083333333333
5542,3.0,,,,,,,59.0,,,,1,note_on,,70.0,59.0,70.0,23586,98.275
5543,3.0,,,,,,,67.0,,,,1,note_on,,70.0,67.0,70.0,23587,98.27916666666667
5544,3.0,,,,,,,67.0,,,,113,note_on,,0.0,67.0,0.0,23700,98.75
5545,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,23700,98.75
5546,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,23700,98.75
5547,3.0,,,,,,,55.0,,,,0,note_on,,70.0,55.0,70.0,23700,98.75
5548,3.0,,,,,,,59.0,,,,4,note_on,,70.0,59.0,70.0,23704,98.76666666666667
5549,3.0,,,,,,,67.0,,,,3,note_on,,70.0,67.0,70.0,23707,98.77916666666667
5550,3.0,,,,,,,67.0,,,,53,note_on,,0.0,67.0,0.0,23760,99.0
5551,3.0,,,,,,,50.0,,,,0,note_on,,0.0,50.0,0.0,23760,99.0
5552,3.0,,,,,,,43.0,,,,0,note_on,,0.0,43.0,0.0,23760,99.0
5553,3.0,,,,,,,47.0,,,,0,note_on,,0.0,47.0,0.0,23760,99.0
5554,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,23760,99.0
5555,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,23760,99.0
5556,3.0,,,,,,,48.0,,,,0,note_on,,70.0,48.0,70.0,23760,99.0
5557,3.0,,,,,,,52.0,,,,4,note_on,,70.0,52.0,70.0,23764,99.01666666666667
5558,3.0,,,,,,,55.0,,,,1,note_on,,70.0,55.0,70.0,23765,99.02083333333333
5559,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,23766,99.025
5560,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,23767,99.02916666666667
5561,3.0,,,,,,,64.0,,,,113,note_on,,0.0,64.0,0.0,23880,99.5
5562,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,23880,99.5
5563,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,23880,99.5
5564,3.0,,,,,,,55.0,,,,0,note_on,,70.0,55.0,70.0,23880,99.5
5565,3.0,,,,,,,60.0,,,,4,note_on,,70.0,60.0,70.0,23884,99.51666666666667
5566,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,23887,99.52916666666667
5567,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,23940,99.75
5568,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,23940,99.75
5569,3.0,,,,,,,48.0,,,,0,note_on,,0.0,48.0,0.0,23940,99.75
5570,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,23940,99.75
5571,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,23940,99.75
5572,3.0,,,,,,,48.0,,,,0,note_on,,70.0,48.0,70.0,23940,99.75
5573,3.0,,,,,,,52.0,,,,4,note_on,,70.0,52.0,70.0,23944,99.76666666666667
5574,3.0,,,,,,,55.0,,,,1,note_on,,70.0,55.0,70.0,23945,99.77083333333333
5575,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,23946,99.775
5576,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,23947,99.77916666666667
5577,3.0,,,,,,,64.0,,,,113,note_on,,0.0,64.0,0.0,24060,100.25
5578,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,24060,100.25
5579,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,24060,100.25
5580,3.0,,,,,,,55.0,,,,0,note_on,,70.0,55.0,70.0,24060,100.25
5581,3.0,,,,,,,60.0,,,,4,note_on,,70.0,60.0,70.0,24064,100.26666666666667
5582,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,24067,100.27916666666667
5583,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,24120,100.5
5584,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,24120,100.5
5585,3.0,,,,,,,48.0,,,,0,note_on,,0.0,48.0,0.0,24120,100.5
5586,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,24120,100.5
5587,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,24120,100.5
5588,3.0,,,,,,,41.0,,,,0,note_on,,70.0,41.0,70.0,24120,100.5
5589,3.0,,,,,,,45.0,,,,4,note_on,,70.0,45.0,70.0,24124,100.51666666666667
5590,3.0,,,,,,,57.0,,,,1,note_on,,70.0,57.0,70.0,24125,100.52083333333333
5591,3.0,,,,,,,48.0,,,,0,note_on,,70.0,48.0,70.0,24125,100.52083333333333
5592,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,24126,100.525
5593,3.0,,,,,,,65.0,,,,1,note_on,,70.0,65.0,70.0,24127,100.52916666666667
5594,3.0,,,,,,,65.0,,,,113,note_on,,0.0,65.0,0.0,24240,101.0
5595,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,24240,101.0
5596,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,24240,101.0
5597,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,24240,101.0
5598,3.0,,,,,,,60.0,,,,3,note_on,,70.0,60.0,70.0,24243,101.0125
5599,3.0,,,,,,,65.0,,,,4,note_on,,70.0,65.0,70.0,24247,101.02916666666667
5600,3.0,,,,,,,60.0,,,,49,note_on,,0.0,60.0,0.0,24296,101.23333333333333
5601,3.0,,,,,,,48.0,,,,4,note_on,,0.0,48.0,0.0,24300,101.25
5602,3.0,,,,,,,41.0,,,,0,note_on,,0.0,41.0,0.0,24300,101.25
5603,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,24300,101.25
5604,3.0,,,,,,,65.0,,,,0,note_on,,0.0,65.0,0.0,24300,101.25
5605,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,24300,101.25
5606,3.0,,,,,,,43.0,,,,0,note_on,,70.0,43.0,70.0,24300,101.25
5607,3.0,,,,,,,47.0,,,,2,note_on,,70.0,47.0,70.0,24302,101.25833333333333
5608,3.0,,,,,,,50.0,,,,2,note_on,,70.0,50.0,70.0,24304,101.26666666666667
5609,3.0,,,,,,,55.0,,,,1,note_on,,70.0,55.0,70.0,24305,101.27083333333333
5610,3.0,,,,,,,59.0,,,,1,note_on,,70.0,59.0,70.0,24306,101.275
5611,3.0,,,,,,,67.0,,,,1,note_on,,70.0,67.0,70.0,24307,101.27916666666667
5612,3.0,,,,,,,67.0,,,,113,note_on,,0.0,67.0,0.0,24420,101.75
5613,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,24420,101.75
5614,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,24420,101.75
5615,3.0,,,,,,,55.0,,,,0,note_on,,70.0,55.0,70.0,24420,101.75
5616,3.0,,,,,,,59.0,,,,4,note_on,,70.0,59.0,70.0,24424,101.76666666666667
5617,3.0,,,,,,,67.0,,,,3,note_on,,70.0,67.0,70.0,24427,101.77916666666667
5618,3.0,,,,,,,67.0,,,,53,note_on,,0.0,67.0,0.0,24480,102.0
5619,3.0,,,,,,,50.0,,,,0,note_on,,0.0,50.0,0.0,24480,102.0
5620,3.0,,,,,,,43.0,,,,0,note_on,,0.0,43.0,0.0,24480,102.0
5621,3.0,,,,,,,47.0,,,,0,note_on,,0.0,47.0,0.0,24480,102.0
5622,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,24480,102.0
5623,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,24480,102.0
5624,3.0,,,,,,,45.0,,,,0,note_on,,70.0,45.0,70.0,24480,102.0
5625,3.0,,,,,,,52.0,,,,2,note_on,,70.0,52.0,70.0,24482,102.00833333333333
5626,3.0,,,,,,,57.0,,,,2,note_on,,70.0,57.0,70.0,24484,102.01666666666667
5627,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,24485,102.02083333333333
5628,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,24486,102.025
5629,3.0,,,,,,,64.0,,,,114,note_on,,0.0,64.0,0.0,24600,102.5
5630,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,24600,102.5
5631,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,24600,102.5
5632,3.0,,,,,,,60.0,,,,4,note_on,,70.0,60.0,70.0,24604,102.51666666666667
5633,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,24607,102.52916666666667
5634,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,24660,102.75
5635,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,24660,102.75
5636,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,24660,102.75
5637,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,24660,102.75
5638,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,24660,102.75
5639,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,24660,102.75
5640,3.0,,,,,,,45.0,,,,0,note_on,,70.0,45.0,70.0,24660,102.75
5641,3.0,,,,,,,52.0,,,,2,note_on,,70.0,52.0,70.0,24662,102.75833333333333
5642,3.0,,,,,,,57.0,,,,2,note_on,,70.0,57.0,70.0,24664,102.76666666666667
5643,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,24665,102.77083333333333
5644,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,24666,102.77499999999999
5645,3.0,,,,,,,64.0,,,,114,note_on,,0.0,64.0,0.0,24780,103.25
5646,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,24780,103.25
5647,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,24780,103.25
5648,3.0,,,,,,,60.0,,,,4,note_on,,70.0,60.0,70.0,24784,103.26666666666667
5649,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,24787,103.27916666666667
5650,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,24840,103.5
5651,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,24840,103.5
5652,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,24840,103.5
5653,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,24840,103.5
5654,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,24840,103.5
5655,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,24840,103.5
5656,3.0,,,,,,,41.0,,,,0,note_on,,70.0,41.0,70.0,24840,103.5
5657,3.0,,,,,,,45.0,,,,4,note_on,,70.0,45.0,70.0,24844,103.51666666666667
5658,3.0,,,,,,,57.0,,,,1,note_on,,70.0,57.0,70.0,24845,103.52083333333333
5659,3.0,,,,,,,48.0,,,,0,note_on,,70.0,48.0,70.0,24845,103.52083333333333
5660,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,24846,103.52499999999999
5661,3.0,,,,,,,65.0,,,,1,note_on,,70.0,65.0,70.0,24847,103.52916666666667
5662,3.0,,,,,,,65.0,,,,113,note_on,,0.0,65.0,0.0,24960,104.0
5663,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,24960,104.0
5664,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,24960,104.0
5665,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,24960,104.0
5666,3.0,,,,,,,60.0,,,,3,note_on,,70.0,60.0,70.0,24963,104.0125
5667,3.0,,,,,,,65.0,,,,4,note_on,,70.0,65.0,70.0,24967,104.02916666666667
5668,3.0,,,,,,,60.0,,,,49,note_on,,0.0,60.0,0.0,25016,104.23333333333333
5669,3.0,,,,,,,48.0,,,,4,note_on,,0.0,48.0,0.0,25020,104.25
5670,3.0,,,,,,,41.0,,,,0,note_on,,0.0,41.0,0.0,25020,104.25
5671,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,25020,104.25
5672,3.0,,,,,,,65.0,,,,0,note_on,,0.0,65.0,0.0,25020,104.25
5673,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,25020,104.25
5674,3.0,,,,,,,41.0,,,,0,note_on,,70.0,41.0,70.0,25020,104.25
5675,3.0,,,,,,,45.0,,,,4,note_on,,70.0,45.0,70.0,25024,104.26666666666667
5676,3.0,,,,,,,57.0,,,,1,note_on,,70.0,57.0,70.0,25025,104.27083333333333
5677,3.0,,,,,,,48.0,,,,0,note_on,,70.0,48.0,70.0,25025,104.27083333333333
